date,open,high,low,close,volume,rsi_14,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr,volume_sma_20,volume_ratio,change_pct,symbol,token,stop_loss,target_1,target_2,risk_pct,reward_1_pct,reward_2_pct,rr_ratio_1,rr_ratio_2,scan_date,strategy,ema50,ema200,ema_alignment
2025-12-05 00:00:00+05:30,3230.0,3271.6,3222.4,3238.2,5244013,73.00405953991884,3133.1,3051.3140000000003,3162.6786405752373,3123.1553591090096,39.52328146622767,31.131741587324843,8.39153987890283,3233.55762657377,3133.1,3032.64237342623,45.107142857142925,3123497.1,1.6788915859726585,0.2787068004459309,TCS,2953217,3147.985714285714,3328.4142857142856,3373.5214285714287,2.7859392784351114,2.7859392784351114,4.178908917652675,1.0,1.5000000000000027,2026-02-10,Pyramiding,,,
2026-02-03 00:00:00+05:30,1845.0,1854.0,1712.7,1716.5,2711705,64.48305326117915,1674.815,1614.4820000000002,1710.3761755235673,1671.5909471611399,38.78522836242746,38.2441770497543,0.5410513126731615,1804.3329121934444,1674.815,1545.2970878065557,49.53571428571427,2303800.75,1.1770570870766492,-0.43503480278422274,TECHM,3465729,1617.4285714285716,1815.5714285714284,1865.107142857143,5.771711539261779,5.771711539261779,8.657567308892682,1.0,1.5000000000000024,2026-02-10,Pyramiding,,,
2026-01-28 00:00:00+05:30,12640.0,12790.0,12561.0,12767.0,456847,65.27400976668476,12160.8,11837.98,12330.284974360198,12129.722178551126,200.56279580907176,150.56743897177452,49.99535683729724,12683.147575349672,12160.8,11638.452424650326,298.5,308769.8,1.4795715124989557,1.413932798474859,ULTRACEMCO,2952193,12170.0,13364.0,13662.5,4.676118117020443,4.676118117020443,7.014177175530666,1.0,1.5000000000000002,2026-02-10,Pyramiding,,,
2025-07-28 00:00:00+05:30,725.0,735.85,720.15,729.85,4881892,72.77486910994772,688.4350000000001,658.059,705.4198265179982,685.8228026052956,19.59702391270264,14.643963714406318,4.9530601982963205,739.6781571811757,688.4350000000001,637.1918428188244,16.007142857142835,2666465.05,1.8308479235458197,1.0592633619495953,UPL,2889473,697.8357142857144,761.8642857142856,777.8714285714285,4.3864199101576515,4.3864199101576515,6.579629865236485,1.0,1.5000000000000018,2026-02-10,Pyramiding,,,
2025-12-04 00:00:00+05:30,249.55,252.3,249.05,250.45,10687381,72.55985267034984,240.24750000000003,238.34600000000003,243.6459159586107,241.0689925654264,2.5769233931842734,1.4150827986078034,1.16184059457647,249.7774237860765,240.24750000000003,230.71757621392356,3.814285714285719,8732878.75,1.2238096171895207,0.8658880386628987,WIPRO,969473,242.82142857142856,258.0785714285714,261.89285714285717,3.0459458688646173,3.0459458688646173,4.568918803296937,1.0,1.5000000000000036,2026-02-10,Pyramiding,,,
2026-01-08 00:00:00+05:30,2275.0,2275.9,2205.0,2214.0,792800,47.28048346960538,2248.835,2301.092,2249.335353404141,2261.5140254069197,-12.178672002778512,-17.713002112066754,5.534330109288241,2299.47009392545,2248.835,2198.19990607455,38.000000000000036,752050.3,1.054184806521585,-2.642803746537088,ADANIENT,6401,2138.0,2290.0,2328.0,3.4327009936766033,3.4327009936766033,5.149051490514905,1.0,1.5,2026-02-10,Sell Below 10MA,,,
2026-02-01 00:00:00+05:30,1419.8,1453.9,1325.0,1344.9,1975061,39.294117647058826,1417.31,1464.4640000000002,1393.6439071391155,1420.3068174929833,-26.6629103538678,-25.27860708309663,-1.38430327077117,1515.0778862354523,1417.31,1319.5421137645476,50.10000000000004,2171476.45,0.9095475108652455,-5.2753909001267685,ADANIPORTS,3861249,1244.7,1445.1000000000001,1495.2000000000003,7.45036805710462,7.45036805710462,11.175552085656939,1.0,1.5000000000000013,2026-02-10,Sell Below 10MA,,,
2026-01-16 00:00:00+05:30,6950.0,7299.0,6950.0,7235.5,501597,53.82763601348098,7166.6,7250.14,7239.816483630006,7217.689819507924,22.12666412208182,-0.9286965135838736,23.055360635665693,7448.6665468326455,7166.6,6884.533453167355,146.5,362859.4,1.382345338166794,-0.5087658989343418,APOLLOHOSP,40193,6942.5,7528.5,7675.0,4.049478266878585,4.049478266878585,6.0742174003178775,1.0,1.5,2026-02-10,Sell Below 10MA,,,
2026-01-14 00:00:00+05:30,2884.0,2884.0,2807.3,2813.9,958254,53.092334494773525,2799.995,2814.3660000000004,2823.7441749550057,2809.5447722141253,14.199402740880487,7.9864399465202105,6.212962794360276,2881.4869686064862,2799.995,2718.5030313935135,54.35714285714289,1153039.65,0.831067691384247,-2.508401760038807,ASIANPAINT,60417,2705.1857142857143,2922.614285714286,2976.971428571429,3.8634736740568525,3.8634736740568525,5.795210511085287,1.0,1.5000000000000022,2026-02-10,Sell Below 10MA,,,
2026-02-02 00:00:00+05:30,1339.0,1352.7,1302.9,1311.5,8647298,56.065040650406495,1301.1699999999998,1276.7320000000002,1316.5147151461658,1297.155559835373,19.359155310792858,15.628355469699654,3.7307998410932033,1360.771133864165,1301.1699999999998,1241.5688661358347,41.39285714285716,8346174.85,1.0360791806320713,-2.1560728140853542,AXISBANK,1510401,1228.7142857142858,1394.2857142857142,1435.6785714285716,6.312292358803982,6.312292358803982,9.468438538205989,1.0,1.5000000000000024,2026-02-10,Sell Below 10MA,,,
2025-12-12 00:00:00+05:30,9065.0,9089.5,8960.0,9015.0,356060,50.43885313048567,9018.025,8962.18,9024.33176933961,8999.925218387818,24.40655095179136,30.20696219189248,-5.80041124010112,9166.207133662832,9018.025,8869.842866337167,146.10714285714286,355840.5,1.0006168494030332,-0.42524990335229473,BAJAJ-AUTO,4267265,8722.785714285714,9307.214285714286,9453.32142857143,3.241423025116875,3.241423025116875,4.862134537675312,1.0,1.4999999999999998,2026-02-10,Sell Below 10MA,,,
2026-01-20 00:00:00+05:30,2017.0,2018.3,1950.2,1958.7,1572563,31.32928847214555,2020.575,2044.556,2007.0529094688718,2023.2976535070159,-16.244744038144063,-12.75960015726397,-3.485143880880093,2066.4099384088963,2020.575,1974.7400615911038,32.407142857142894,1264242.2,1.2438779531327147,-2.9289325007433793,BAJAJFINSV,4268801,1893.8857142857144,2023.5142857142857,2055.921428571429,3.309046087419497,3.309046087419497,4.963569131129257,1.0,1.5000000000000036,2026-02-10,Sell Below 10MA,,,
2026-01-20 00:00:00+05:30,975.7,975.7,927.9,933.2,9001207,30.534351145038215,976.2375,1000.689,961.1366508058379,977.9160549415402,-16.779404135702293,-14.58591283807412,-2.1934912976281726,1022.5901740839939,976.2375,929.884825916006,22.078571428571447,6940553.1,1.2969005308813213,-3.739233586053948,BAJFINANCE,81153,889.0428571428572,977.3571428571429,999.4357142857144,4.731798420182473,4.731798420182473,7.097697630273722,1.0,1.5000000000000027,2026-02-10,Sell Below 10MA,,,
2025-11-26 00:00:00+05:30,2104.0,2134.9,2097.5,2126.8,43174047,55.094219099329315,2100.795,2014.7440000000001,2126.090261763108,2086.2190685551873,39.871193207920896,39.19346178069296,0.6777314272279398,2198.184515808805,2100.795,2003.4054841911952,37.74285714285717,12404951.1,3.4803883265609974,-1.6099185788304833,BHARTIARTL,2714625,2051.3142857142857,2202.2857142857147,2240.028571428572,3.5492624734678615,3.5492624734678615,5.3238937102017925,1.0,1.5,2026-02-10,Sell Below 10MA,,,
2026-01-06 00:00:00+05:30,367.25,367.3,353.85,360.5,6881934,52.60000000000002,358.1425,353.58700000000005,362.7820087943513,358.0936878949265,4.688320899424809,4.229770089810707,0.45855080961410266,374.84038120816723,358.1425,341.44461879183274,8.192857142857147,5635131.15,1.2212553384848903,-1.87806205770277,BPCL,134657,344.1142857142857,376.8857142857143,385.0785714285714,4.545274420447795,4.545274420447795,6.817911630671684,1.0,1.4999999999999982,2026-02-10,Sell Below 10MA,,,
2026-01-08 00:00:00+05:30,6155.0,6158.5,5945.5,6033.5,641813,49.40878378378379,6038.325,5942.83,6052.821778944343,6012.432025774657,40.38975316968663,37.94529375888178,2.4444594108048463,6181.23250597212,6038.325,5895.41749402788,106.5,242551.3,2.6460917752244577,-2.4494745351657237,BRITANNIA,140033,5820.5,6246.5,6353.0,3.530289218529875,3.530289218529875,5.295433827794812,1.0,1.5,2026-02-10,Sell Below 10MA,,,
2026-01-07 00:00:00+05:30,1516.0,1516.0,1455.0,1467.9,5076416,42.212674543501585,1504.29,1513.7879999999998,1503.9047454941415,1507.7069437832774,-3.8021982891359585,-4.020104577439048,0.2179062883030891,1531.3538932119889,1504.29,1477.226106788011,23.50714285714285,1214724.0,4.179069484096799,-4.108962633916898,CIPLA,177665,1420.8857142857144,1514.9142857142858,1538.4214285714286,3.202826194855626,3.202826194855626,4.804239292283431,1.0,1.4999999999999976,2026-02-10,Sell Below 10MA,,,
2025-12-03 00:00:00+05:30,378.95,379.3,372.2,375.25,4650434,40.41013268998795,379.3325,378.475,377.79438115766277,378.4485358413645,-0.6541546837017336,-0.2717599644859185,-0.3823947192158151,389.0646645236719,379.3325,369.60033547632804,4.571428571428568,4322592.6,1.0758436962113895,-0.9763821084575772,COALINDIA,5215745,366.1071428571429,384.3928571428571,388.9642857142857,2.436470924145799,2.436470924145799,3.654706386218713,1.0,1.500000000000006,2026-02-10,Sell Below 10MA,,,
2026-02-06 00:00:00+05:30,6081.5,6099.5,5939.0,6024.5,433945,45.58317399617591,6157.475,6320.07,6102.118271769998,6187.247225024642,-85.12895325464433,-89.46504269924868,4.3360894446043545,6522.4966251705,6157.475,5792.453374829501,182.03571428571428,375227.2,1.1564859903546438,-1.9050720508019214,DIVISLAB,2800641,5660.428571428572,6388.571428571428,6570.607142857143,6.043180821170694,6.043180821170694,9.064771231756048,1.0,1.500000000000001,2026-02-10,Sell Below 10MA,,,
2025-12-24 00:00:00+05:30,1281.1,1285.1,1252.4,1265.8,1265233,44.49626865671641,1270.6799999999998,1252.12,1273.4080790365879,1265.772835973931,7.635243062656855,7.962154104143504,-0.3269110414866496,1294.1914843158943,1270.6799999999998,1247.1685156841054,18.200000000000014,1443889.9,0.8762669508249903,-1.3790416828983285,DRREDDY,225537,1229.3999999999999,1302.2,1320.4,2.8756517617317185,2.8756517617317185,4.313477642597578,1.0,1.5,2026-02-10,Sell Below 10MA,,,
2025-12-30 00:00:00+05:30,7272.0,7312.0,7132.5,7192.5,1976062,54.469453376205784,7190.85,7056.22,7226.515357706594,7164.834827142098,61.68053056449571,62.875316848286836,-1.1947862837911245,7359.491663079799,7190.85,7022.208336920202,119.28571428571429,457935.85,4.315150255215878,-1.0932343234323434,EICHERMOT,232961,6953.928571428572,7431.071428571428,7550.357142857143,3.31694721684294,3.31694721684294,4.975420825264416,1.0,1.5000000000000018,2026-02-10,Sell Below 10MA,,,
2026-01-23 00:00:00+05:30,2789.9,2805.0,2752.5,2759.0,606097,38.08125305922661,2806.06,2782.212,2779.594544589573,2791.3685995021274,-11.77405491255422,-3.80326133672471,-7.970793575829511,2889.5459559573133,2806.06,2722.5740440426866,54.68571428571431,603997.6,1.003475841625861,-1.0259721624336315,GRASIM,315393,2649.6285714285714,2868.3714285714286,2923.057142857143,3.964169212447576,3.964169212447576,5.946253818671364,1.0,1.5,2026-02-10,Sell Below 10MA,,,
2025-11-06 00:00:00+05:30,1529.1,1531.9,1514.3,1526.4,2474769,57.83563042368555,1512.725,1471.55,1524.873373981718,1503.7323130117952,21.14106096992282,20.03053602908986,1.1105249408329598,1566.0847078426505,1512.725,1459.3652921573494,26.86428571428574,2323597.4,1.0650592912524348,-0.17657445556208345,HCLTECH,1850625,1472.6714285714286,1580.1285714285716,1606.9928571428572,3.5199535789158487,3.5199535789158487,5.279930368373765,1.0,1.4999999999999976,2026-02-10,Sell Below 10MA,,,
2026-02-10 00:00:00+05:30,930.0,940.9,929.95,932.6,27711615,56.91699604743083,932.2324999999998,964.41,937.7555959983796,943.7722389406156,-6.01664294223599,-9.09554618220062,3.07890323996463,952.5827560439037,932.2324999999998,911.882243956096,19.214285714285698,32318257.1,0.8574600701471614,-0.4961323019471835,HDFCBANK,341249,894.1714285714286,971.0285714285715,990.2428571428571,4.120584540914802,4.120584540914802,6.180876811372197,1.0,1.4999999999999984,2026-02-10,Sell Below 10MA,,,
2026-01-30 00:00:00+05:30,5540.5,5595.0,5465.0,5534.0,466102,33.43815513626835,5695.675,5858.36,5573.90959731663,5668.119157027563,-94.20955971093281,-80.79100488374775,-13.418554827185062,6086.464656033953,5695.675,5304.885343966047,155.42857142857142,491854.75,0.947641554747616,-0.8243727598566308,HEROMOTOCO,345089,5223.142857142857,5844.857142857143,6000.285714285714,5.617223398213645,5.617223398213645,8.425835097320451,1.0,1.4999999999999971,2026-02-10,Sell Below 10MA,,,
2026-02-01 00:00:00+05:30,920.0,936.5,866.35,908.2,8740180,51.19223811873048,942.3175000000001,876.844,950.9217168876695,926.9489364545557,23.972780433113826,26.993057222158104,-3.020276789044278,1001.0570704068319,942.3175000000001,883.5779295931683,33.99642857142856,7419032.35,1.1780754669441496,-5.651360897569082,HINDALCO,348929,840.2071428571429,976.1928571428572,1010.1892857142857,7.4865511057979655,7.4865511057979655,11.229826658696943,1.0,1.4999999999999993,2026-02-10,Sell Below 10MA,,,
2026-01-28 00:00:00+05:30,2403.1,2420.2,2340.6,2378.4,1797593,42.70406555310436,2374.73,2366.7459999999996,2382.932524260043,2372.25233239831,10.680191861732965,8.10819965807829,2.571992203654675,2444.2553108019165,2374.73,2305.2046891980835,50.59285714285712,1336434.2,1.345066595871312,-0.9371485692865176,HINDUNILVR,356865,2277.214285714286,2479.5857142857144,2530.1785714285716,4.254360674643219,4.254360674643219,6.381541011964828,1.0,1.5,2026-02-10,Sell Below 10MA,,,
2026-01-30 00:00:00+05:30,1368.2,1381.9,1353.2,1355.0,24013717,32.28520814880423,1384.22,1375.106,1371.4062815867546,1375.090226596182,-3.6839450094273616,0.23565914657239395,-3.9196041559997554,1449.6920382260514,1384.22,1318.7479617739486,30.049999999999972,15417823.3,1.5575296546562445,-2.067071407921358,ICICIBANK,1270529,1294.9,1415.1,1445.1499999999999,4.435424354243535,4.435424354243535,6.653136531365303,1.0,1.5,2026-02-10,Sell Below 10MA,,,
2025-12-16 00:00:00+05:30,854.0,856.8,841.85,845.05,2811166,47.538126361655735,846.6625,809.9169999999999,845.8099725333576,837.4110701737817,8.398902359575914,11.900610608248666,-3.5017082486727524,866.9477260213523,846.6625,826.3772739786477,19.285714285714295,3317197.55,0.8474520909977159,-0.7283406754772447,INDUSINDBK,1346049,806.4785714285714,883.6214285714285,902.9071428571428,4.564396020522875,4.564396020522875,6.84659403078432,1.0,1.5000000000000016,2026-02-10,Sell Below 10MA,,,
2026-01-30 00:00:00+05:30,1655.0,1655.0,1618.1,1641.0,9207926,56.34448007329366,1640.9099999999999,1614.7679999999998,1653.7429487667675,1639.5042811057274,14.238667661040154,15.29773551579751,-1.059067854757357,1702.066775241139,1640.9099999999999,1579.7532247588606,32.042857142857166,6842331.05,1.3457293914476705,-1.1147936125338958,INFY,408065,1576.9142857142856,1705.0857142857144,1737.1285714285714,3.9052842343518828,3.9052842343518828,5.857926351527811,1.0,1.4999999999999967,2026-02-10,Sell Below 10MA,,,
2026-01-01 00:00:00+05:30,394.45,394.45,355.25,356.4,282626710,19.17808219178086,392.4625,397.21200000000005,388.75664667508175,392.2612593251541,-3.5046126500723744,-1.288052419780394,-2.2165602302919805,409.8849258084995,392.4625,375.0400741915005,6.160714285714282,21890593.8,12.91087453278677,-9.71500949968335,ITC,424961,344.0785714285714,368.72142857142853,374.8821428571428,3.457190957190953,3.457190957190953,5.185786435786429,1.0,1.5,2026-02-10,Sell Below 10MA,,,
2026-01-23 00:00:00+05:30,1193.3,1193.3,1164.8,1170.0,2406992,46.83244523386619,1164.265,1144.138,1171.4573502252188,1159.3563857825793,12.100964442639452,12.19899827433471,-0.09803383169525759,1223.7437985225363,1164.265,1104.786201477464,25.62857142857141,1794658.45,1.3411978195628256,-1.2158054711246278,JSWSTEEL,3001089,1118.7428571428572,1221.2571428571428,1246.8857142857141,4.3809523809523725,4.3809523809523725,6.571428571428559,1.0,1.5,2026-02-10,Sell Below 10MA,,,
2026-02-04 00:00:00+05:30,416.7,418.65,410.6,412.35,14948177,42.71272114574558,418.96999999999997,426.16,414.7792810766334,419.7385205097789,-4.959239433145456,-4.261009670293357,-0.6982297628520984,434.14579097045674,418.96999999999997,403.7942090295432,10.75,17430456.0,0.8575895547425725,-0.829725829725827,KOTAKBANK,492033,390.85,433.85,444.6,5.214017218382442,5.214017218382442,7.8210258275736635,1.0,1.5,2026-02-10,Sell Below 10MA,,,
2026-02-01 00:00:00+05:30,3953.0,4042.8,3756.0,3814.0,2654727,34.257602862254046,3926.95,3997.42,3866.03695700297,3918.786896160638,-52.749939157667995,-52.73562417222314,-0.01431498544485521,4212.316228223539,3926.95,3641.5837717764607,100.30714285714294,2086403.95,1.272393584185843,-3.0084174656053753,LT,2939649,3613.385714285714,4014.614285714286,4114.921428571429,5.259944565135969,5.259944565135969,7.889916847703954,1.0,1.5,2026-02-10,Sell Below 10MA,,,
2026-01-09 00:00:00+05:30,3712.1,3748.5,3667.1,3677.3,1235928,58.92035826676353,3673.21,3673.4039999999995,3712.556633247782,3689.05917085732,23.497462390461806,18.472369818789105,5.025092571672701,3817.9107205452956,3673.21,3528.5092794547045,62.11428571428577,1416400.75,0.8725835537717698,-1.254027926960253,M&M,519937,3553.0714285714284,3801.528571428572,3863.6428571428573,3.3782550085272276,3.3782550085272276,5.067382512790829,1.0,1.4999999999999962,2026-02-10,Sell Below 10MA,,,
2025-12-09 00:00:00+05:30,16051.0,16226.0,15985.0,16020.0,276388,56.448311156601854,15959.5,16020.46,16054.839836343082,15984.608107133043,70.2317292100397,51.383094833359834,18.84863437667987,16309.603443360256,15959.5,15609.396556639744,255.85714285714286,323580.85,0.8541543790369548,-1.03169209859764,MARUTI,2815745,15508.285714285714,16531.714285714286,16787.571428571428,3.1942215088282535,3.1942215088282535,4.791332263242369,1.0,1.4999999999999964,2026-02-10,Sell Below 10MA,,,
2026-02-01 00:00:00+05:30,1320.0,1331.8,1265.0,1282.5,1104646,46.34361233480179,1304.095,1274.042,1299.6990208601906,1293.0123028151497,6.686718045040834,9.504020963586298,-2.8173029185454634,1332.9306851287313,1304.095,1275.2593148712688,31.121428571428623,1282284.0,0.861467506418235,-3.7451215851095836,NESTLEIND,4598529,1220.2571428571428,1344.7428571428572,1375.8642857142859,4.853244221665283,4.853244221665283,7.279866332497924,1.0,1.5,2026-02-10,Sell Below 10MA,,,
2026-02-01 00:00:00+05:30,356.0,360.8,337.5,344.75,13976105,56.44804716285925,345.2575,332.608,346.02297836914005,341.3655990383611,4.6573793307789515,4.263324846224511,0.3940544845544407,358.20725208053716,345.2575,332.3077479194628,9.478571428571428,12471586.45,1.1206356990774018,-3.160112359550562,NTPC,2977281,325.79285714285714,363.70714285714286,373.1857142857143,5.498808660520045,5.498808660520045,8.248212990780075,1.0,1.5000000000000013,2026-02-10,Sell Below 10MA,,,
2026-01-08 00:00:00+05:30,238.2,238.89,231.0,231.42,9218488,49.18767507002799,235.975,241.59599999999998,237.11242285550708,237.9352064910563,-0.8227836355492286,-1.1593741556926331,0.3365905201434045,242.39673447630815,235.975,229.55326552369183,4.504285714285716,7874027.0,1.170746303003533,-3.195850414121984,ONGC,633601,222.41142857142856,240.42857142857142,244.93285714285713,3.892736768028446,3.892736768028446,5.839105152042669,1.0,1.5,2026-02-10,Sell Below 10MA,,,
2026-01-30 00:00:00+05:30,261.3,262.4,254.05,256.5,23292764,45.035460992907765,260.22,264.53,258.11746345158275,260.4317719996593,-2.3143085480765535,-2.601131696324772,0.28682314824821864,270.94789771920483,260.22,249.49210228079522,5.41071428571429,14034121.3,1.6597237192185306,-1.5355086372360844,POWERGRID,3834113,245.67857142857142,267.32142857142856,272.7321428571429,4.218880534670013,4.218880534670002,6.328320802005025,0.9999999999999974,1.5000000000000013,2026-02-10,Sell Below 10MA,,,
2026-01-06 00:00:00+05:30,1569.0,1569.0,1496.3,1507.6,27417125,41.65464165464166,1554.655,1533.964,1556.7020151970487,1549.234165205161,7.4678499918877606,11.377911266286226,-3.9100612743984655,1594.1662495639428,1554.655,1515.1437504360572,24.200000000000028,8648026.75,3.1703330473625098,-4.467397503326786,RELIANCE,738561,1459.1999999999998,1556.0,1580.2,3.210400636773686,3.210400636773686,4.815600955160529,1.0,1.5,2026-02-10,Sell Below 10MA,,,
2026-01-14 00:00:00+05:30,2070.2,2082.0,2063.3,2068.8,942775,59.140690817186204,2046.845,2020.7379999999998,2066.358971002829,2044.7941191747668,21.564851828062274,20.2097475304806,1.3551042975816756,2111.188894324504,2046.845,1982.5011056754963,33.550000000000054,731935.55,1.2880573979498604,-0.6530925854782899,SBILIFE,5582849,2001.7,2135.9,2169.4500000000003,3.2434261407579337,3.2434261407579226,4.865139211136895,0.9999999999999966,1.4999999999999982,2026-02-10,Sell Below 10MA,,,
2026-02-01 00:00:00+05:30,1076.0,1083.6,988.3,1018.2,12051593,54.4073705179283,1030.1399999999999,994.177,1041.1984659410634,1022.6113183333766,18.587147607686802,18.916126319410207,-0.32897871172340487,1076.6142667901647,1030.1399999999999,983.6657332098349,24.64642857142856,9771436.95,1.2333491032759518,-5.472775379473615,SBIN,779521,968.907142857143,1067.4928571428572,1092.1392857142857,4.841176305525151,4.8411763055251615,7.261764458287731,1.0000000000000022,1.5000000000000009,2026-02-10,Sell Below 10MA,,,
2026-02-10 00:00:00+05:30,27070.0,27090.0,26450.0,26455.0,38243,38.93591293833132,27176.5,26731.8,27032.21165069508,27025.007140274167,7.204510420913721,66.11604503887283,-58.911534617959106,27878.73028161783,27176.5,26474.26971838217,626.7857142857143,31828.75,1.201523779601775,-2.5419045864800145,SHREECEM,794369,25201.428571428572,27708.571428571428,28335.357142857145,4.7385047385047345,4.7385047385047345,7.107757107757115,1.0,1.5000000000000027,2026-02-10,Sell Below 10MA,,,
2026-01-09 00:00:00+05:30,1765.2,1765.2,1727.0,1729.9,1585689,46.1851475076297,1750.315,1757.7,1746.3848577603499,1751.5732745019236,-5.1884167415737465,-5.981379853360528,0.792963111786781,1806.1896444707809,1750.315,1694.4403555292192,26.842857142857092,1859508.4,0.8527463495190449,-1.7493042539898875,SUNPHARMA,857857,1676.214285714286,1783.5857142857142,1810.4285714285713,3.1033998662185143,3.1033998662185143,4.655099799327778,1.0,1.5000000000000022,2026-02-10,Sell Below 10MA,,,
2026-01-28 00:00:00+05:30,1190.0,1192.7,1114.0,1131.8,4560055,34.3923749007148,1180.795,1172.91,1171.1101194389375,1174.8311877447225,-3.721068305784911,1.2923044086306361,-5.0133727144155475,1217.3090765934628,1180.795,1144.2809234065373,31.350000000000023,1397632.8,3.2626989005982114,-4.682499578911919,TATACONSUM,878593,1069.1,1194.5,1225.85,5.539848029687229,5.539848029687229,8.309772044530831,1.0,1.4999999999999978,2026-02-10,Sell Below 10MA,,,
2026-02-01 00:00:00+05:30,188.81,193.76,184.26,185.38,26527491,56.157374735356385,187.015,176.3858,189.39601750415545,184.93404545988864,4.461972044266815,4.422594721652556,0.03937732261425975,197.92817986367194,187.015,176.10182013632803,6.149285714285715,32254445.25,0.8224444970108422,-4.012841091492777,TATASTEEL,895745,173.08142857142857,197.67857142857142,203.82785714285714,6.634249341121707,6.634249341121707,9.951374011682569,1.0,1.500000000000001,2026-02-10,Sell Below 10MA,,,
2026-02-04 00:00:00+05:30,3120.0,3120.0,2986.0,2999.1,10852595,35.43235914432057,3176.14,3202.9240000000004,3151.091467581299,3174.594725767233,-23.503258185933646,-14.872966716012716,-8.63029146992093,3303.950211271468,3176.14,3048.3297887285316,82.94285714285716,3570673.25,3.0393693962336092,-7.013301088270866,TCS,2953217,2833.214285714286,3164.985714285714,3247.9285714285716,5.531183164473146,5.531183164473146,8.296774746709733,1.0,1.5000000000000027,2026-02-10,Sell Below 10MA,,,
2026-01-14 00:00:00+05:30,1612.9,1613.0,1583.1,1588.5,1570385,40.03707136237255,1606.1,1539.85,1597.789105372537,1585.9466114631268,11.842493909410223,18.163249839650092,-6.320755930239869,1643.7685265803993,1606.1,1568.4314734196005,30.464285714285747,1181337.5,1.32932798628673,-1.628684666831803,TECHM,3465729,1527.5714285714284,1649.4285714285716,1679.8928571428573,3.8356041188902465,3.8356041188902465,5.75340617833537,1.0,1.5,2026-02-10,Sell Below 10MA,,,
2025-12-02 00:00:00+05:30,3875.0,3899.6,3867.5,3885.8,661018,56.154664774742876,3859.9199999999996,3682.468,3878.6506342518865,3823.789184144629,54.8614501072575,62.918603322340815,-8.057153215083318,3953.854413849583,3859.9199999999996,3765.985586150416,55.5142857142857,813037.25,0.8130230195479974,-0.23363886107473641,TITAN,897537,3774.7714285714287,3996.8285714285716,4052.342857142857,2.857289912722514,2.857289912722514,4.285934869083766,1.0,1.4999999999999982,2026-02-10,Sell Below 10MA,,,
2025-12-03 00:00:00+05:30,11700.0,11702.0,11520.0,11591.0,206293,32.96921549155908,11736.65,11980.7,11678.959707502148,11791.05947293292,-112.0997654307721,-117.21281504535867,5.113049614586572,11972.117977485375,11736.65,11501.182022514624,166.35714285714286,209925.75,0.9826950719480578,-0.6428938796502658,ULTRACEMCO,2952193,11258.285714285714,11923.714285714286,12090.07142857143,2.8704536771140217,2.8704536771140217,4.305680515671032,1.0,1.4999999999999998,2026-02-10,Sell Below 10MA,,,
2025-10-23 00:00:00+05:30,684.25,689.8,674.1,675.65,1551907,59.712722298221564,672.22,690.1309999999999,676.9162129569834,679.6225479456253,-2.70633498864197,-4.364538766682061,1.6582037780400913,691.8660093711287,672.22,652.5739906288713,12.285714285714286,1480741.55,1.048060682838271,-0.7783243997356735,UPL,2889473,651.0785714285714,700.2214285714285,712.5071428571429,3.6367096235371212,3.6367096235371212,5.455064435305689,1.0,1.500000000000002,2026-02-10,Sell Below 10MA,,,
2026-02-04 00:00:00+05:30,235.91,235.92,226.26,233.34,25995324,33.878393395777096,244.32150000000001,249.97259999999997,240.27682481077377,244.3818963780101,-4.105071567236337,-3.8464532330861347,-0.25861833415020197,265.5839178206272,244.32150000000001,223.0590821793728,8.830000000000004,15321200.35,1.696689776659699,-3.8526515307594025,WIPRO,969473,215.68,251.0,259.83000000000004,7.568355189851717,7.568355189851717,11.352532784777594,1.0,1.5000000000000024,2026-02-10,Sell Below 10MA,,,
2025-11-20 00:00:00+05:30,2450.1,2478.9,2440.4,2446.1,1526556,49.60962228318208,2397.825,2419.422,2411.8870721000044,2408.62250419871,3.264567901294413,-7.067439673916208,10.332007575210621,2528.9886161842373,2397.825,2266.6613838157623,68.42142857142858,1738871.4,0.8779004588838485,0.5342978093789815,ADANIENT,6401,2309.2571428571428,2582.942857142857,2651.364285714286,5.59432799733687,5.59432799733687,8.391491996005314,1.0,1.5000000000000018,2026-02-10,Golden Crossover,2402.9844706820095,2382.815347557369,0.8464408769783983
2026-02-06 00:00:00+05:30,1563.0,1575.5,1527.0,1550.7,4429173,61.93246081757958,1429.135,1467.98,1473.5136140155128,1455.179858785057,18.333755230455836,-5.619496756292161,23.953251986747997,1574.8625652138571,1429.135,1283.4074347861429,63.67857142857146,3236732.2,1.3684088538433916,-1.2418800152846772,ADANIPORTS,3861249,1423.3428571428572,1678.057142857143,1741.7357142857145,8.212880818800727,8.212880818800727,12.3193212282011,1.0,1.500000000000001,2026-02-10,Golden Crossover,1455.2874079086898,1409.3766661603804,3.25752106237049
